date,gold_close,mm_net_percentile_52w,mm_net_percentile_104w,mm_net_percentile_156w,mm_net_percentile_260w,mm_net_percentile_full_history,producer_net_percentile_52w,producer_net_percentile_104w,producer_net_percentile_156w,producer_net_percentile_260w,producer_net_percentile_full_history,oi_percentile_52w,oi_percentile_104w,oi_percentile_156w,oi_percentile_260w,oi_percentile_full_history,mm_net_zscore_52w,mm_net_zscore_104w,mm_net_zscore_156w,mm_net_zscore_260w,producer_net_zscore_52w,producer_net_zscore_104w,producer_net_zscore_156w,producer_net_zscore_260w,oi_zscore_52w,oi_zscore_104w,oi_zscore_156w,oi_zscore_260w,gold_return_1w,gold_return_2w,gold_return_4w,gold_return_8w
2019-06-04,1323.4000244140625,1.0,0.625,0.532051282051282,0.6,0.45423340961098396,0.057692307692307696,0.5288461538461539,0.6346153846153846,0.46153846153846156,0.45308924485125857,0.6346153846153846,0.46153846153846156,0.48717948717948717,0.6461538461538462,0.5274599542334096,1.997111394266981,0.34352733595046875,0.04130213562871537,0.16302075863853066,-1.8484143134477178,0.4403323090700031,0.5700611685059778,0.17432586694250626,0.2035341723799898,-0.26232419565102527,-0.20541413405518438,0.27654664433100923,0.0022668882761494036,0.017530565772920337,0.0613570724451411,0.08032335257427325
2019-06-11,1326.4000244140625,1.0,0.7019230769230769,0.6217948717948718,0.7038461538461539,0.6132723112128147,0.019230769230769232,0.5096153846153846,0.5961538461538461,0.4346153846153846,0.43707093821510296,0.7307692307692307,0.5384615384615384,0.5576923076923077,0.6961538461538461,0.6086956521739131,2.471410469584738,0.7002140116022264,0.3919302714805963,0.55079224417035,-2.2635177807696834,0.3250844571114472,0.4429629811016591,0.06107453283016188,0.6499509556749588,0.11713804261220563,0.08977828234844244,0.5224223520633512,0.01522915470451558,0.066721952933539,0.05360372005221126,0.11007237433103612
2019-06-18,1346.5999755859375,1.0,0.7596153846153846,0.7115384615384616,0.7769230769230769,0.7036613272311213,0.019230769230769232,0.4807692307692308,0.5448717948717948,0.3923076923076923,0.3901601830663616,0.9230769230769231,0.7596153846153846,0.7371794871794872,0.8192307692307692,0.7551487414187643,2.613319452610612,0.9211508749375585,0.6259760812282357,0.8009373821289526,-2.6769671599905607,0.14539705834848676,0.23912112317400952,-0.13206668422276102,1.489057796315916,0.8378404656484024,0.6531824547482893,0.9969942508266261,0.05072036986960882,0.04307143996104923,0.0464874325864284,0.11555025873086944
2019-06-25,1414.9000244140625,1.0,0.875,0.8269230769230769,0.8730769230769231,0.8112128146453089,0.019230769230769232,0.4519230769230769,0.47435897435897434,0.3269230769230769,0.33981693363844395,1.0,0.9711538461538461,0.9423076923076923,0.9538461538461539,0.9004576659038902,2.773145493358431,1.1934141500782345,0.9245970605568564,1.1190620686343318,-3.6235160801379296,-0.30878378467463363,-0.2836031304716573,-0.6461432192072661,2.775814452440582,2.098453765349682,1.6721862476887903,1.8432448952553575,-0.00727970079185658,-0.012297705925383817,0.0036751368168421727,0.06339667087716783
2019-07-02,1404.5999755859375,1.0,0.9038461538461539,0.8525641025641025,0.8846153846153846,0.8649885583524027,0.019230769230769232,0.375,0.3269230769230769,0.23076923076923078,0.2562929061784897,1.0,1.0,0.9871794871794872,0.9846153846153847,0.9462242562929062,2.736980573618574,1.339605594256692,1.1120978975103786,1.3062337727721411,-3.75531828494725,-0.5924430876412851,-0.6148125612395777,-0.9687739674261672,3.1514696581739416,2.685583583176174,2.2641298006643082,2.281291548954927,-0.005054802583899898,0.0032749363988979763,0.017869839115914,0.09710951643521315
2019-07-09,1397.5,0.9807692307692307,0.875,0.8397435897435898,0.8730769230769231,0.8283752860411899,0.019230769230769232,0.33653846153846156,0.2692307692307692,0.17307692307692307,0.2208237986270023,0.9807692307692307,0.9903846153846154,0.9871794871794872,0.9807692307692307,0.9347826086956522,2.3756805155943512,1.195258890008428,1.0022913481794398,1.1654944147318909,-3.4624927972788724,-0.694655353750154,-0.7392301365475829,-1.0860944478153862,2.7134389609682033,2.4177359152804967,2.154058687430133,2.1392857108235415,0.008372058083631506,0.016171717771690464,0.053595724088774555,0.10618964179897139
2019-07-16,1409.199951171875,0.9615384615384616,0.8653846153846154,0.8397435897435898,0.8692307692307693,0.8215102974828375,0.057692307692307696,0.4326923076923077,0.3974358974358974,0.28076923076923077,0.2974828375286041,0.9807692307692307,0.9903846153846154,0.9935897435897436,0.9807692307692307,0.9393592677345538,2.180602919457153,1.146796598221525,0.9866267979581779,1.130723417944781,-2.6891529374655367,-0.4662315896019468,-0.4791023157154582,-0.8202731879577859,2.5873126498564933,2.391132535297782,2.2245507814771788,2.1592797551714917,0.007734902633936391,0.014547261361279817,0.06599489300483041,0.057550454489306624
2019-07-23,1420.0999755859375,0.9423076923076923,0.8461538461538461,0.8333333333333334,0.8615384615384616,0.8135011441647597,0.057692307692307696,0.40384615384615385,0.34615384615384615,0.25,0.2734553775743707,1.0,1.0,1.0,0.9884615384615385,0.9565217391304348,2.0228040722055174,1.1099120239306342,0.977386690060335,1.1029982687311013,-2.5639874295688303,-0.52270751755483,-0.5441640955157586,-0.8792931038994672,2.657836125931797,2.616456348069023,2.4914772066559507,2.3712578094048435,0.00676007024222125,0.03682842738346359,0.059502852934797845,0.05985494082198595
2019-07-30,1429.699951171875,0.9807692307692307,0.8846153846153846,0.8653846153846154,0.8769230769230769,0.8398169336384439,0.09615384615384616,0.4326923076923077,0.4230769230769231,0.3076923076923077,0.3135011441647597,0.9038461538461539,0.9038461538461539,0.8974358974358975,0.9,0.868421052631579,1.9882958309982839,1.1746848958186868,1.0718701158932231,1.1838792907090163,-2.204036734837623,-0.4256651745268262,-0.43067340587095987,-0.7577770354017083,1.492772652328803,1.3956711081219133,1.4385407323821104,1.4985344621212677,0.029866457788704448,0.05070994087995473,0.07784853649669365,0.0716234370226625
2019-08-06,1472.4000244140625,1.0,0.9711538461538461,0.9423076923076923,0.9307692307692308,0.9668192219679634,0.07692307692307693,0.40384615384615385,0.36538461538461536,0.2653846153846154,0.2803203661327231,0.9423076923076923,0.9711538461538461,0.9807692307692307,0.9730769230769231,0.937070938215103,2.3027086393519363,1.573197421142867,1.527622370781724,1.651254497889563,-2.198557410867525,-0.5125408933326994,-0.5279628536138179,-0.8487699947999344,2.09131256150481,2.147945985687049,2.1583075542447934,2.074891825439106,0.020239015392349735,0.0218690237964978,0.04991849957979255,0.006519950710920375
2019-08-13,1502.199951171875,0.9807692307692307,0.9615384615384616,0.9423076923076923,0.926923076923077,0.9610983981693364,0.09615384615384616,0.40384615384615385,0.3717948717948718,0.27307692307692305,0.28489702517162474,0.9038461538461539,0.9519230769230769,0.967948717948718,0.9615384615384616,0.9256292906178489,2.1290473550442193,1.526530641065136,1.496786446279691,1.6005295140509344,-2.051408092655341,-0.5097059659762488,-0.5182504427183858,-0.8325049897965618,1.859419139848265,1.9502906897703718,2.0199443571383555,1.9548633656319372,0.0015976730742071066,0.02582881779343471,-0.007921650066934682,-0.0033284517125030666
2019-08-20,1504.5999755859375,1.0,0.9711538461538461,0.9551282051282052,0.9346153846153846,0.9736842105263158,0.038461538461538464,0.34615384615384615,0.3269230769230769,0.23461538461538461,0.2494279176201373,0.9038461538461539,0.9519230769230769,0.967948717948718,0.9615384615384616,0.9302059496567505,2.0729848388800254,1.5784399924183388,1.5717115489282767,1.6571929141592228,-2.109327662503703,-0.6348797701112003,-0.6504331578710573,-0.9581964353082885,1.7771703212567518,1.913677857664197,2.0236301059891497,1.9512009716261245,0.02419249302452453,0.027449188819800074,0.00033231424173418844,-0.017944969053641846
2019-08-27,1541.0,0.9615384615384616,0.9519230769230769,0.9487179487179487,0.9230769230769231,0.965675057208238,0.057692307692307696,0.34615384615384615,0.3333333333333333,0.23846153846153847,0.2528604118993135,1.0,1.0,1.0,0.9961538461538462,0.9725400457665904,1.9301075608007348,1.5450486236424426,1.5383008043305104,1.6060364422989102,-1.9607942667322142,-0.6298289271723714,-0.628653424882216,-0.9307764846792909,2.331538246333665,2.672869039051116,2.7679351490072253,2.5776490808639285,0.0031797692498782837,-0.032900682136194015,-0.0057754863167180925,-0.038481537201898064
2019-09-03,1545.9000244140625,1.0,0.9807692307692307,0.967948717948718,0.9384615384615385,0.9782608695652174,0.019230769230769232,0.2980769230769231,0.24358974358974358,0.15384615384615385,0.19679633867276888,0.9807692307692307,0.9903846153846154,0.9935897435897436,0.9923076923076923,0.971395881006865,1.8814377401830018,1.5964737280484027,1.6031230026176935,1.6463093631446073,-2.11591737830302,-0.8310550920106786,-0.84105251008691,-1.1352440132234376,2.145988528216273,2.557140393245764,2.6940823924376494,2.5120977871134813,-0.03596608752691588,-0.02639242394965957,-0.04133515971596047,-0.03810079790663512
2019-09-10,1490.300048828125,0.9038461538461539,0.9230769230769231,0.9166666666666666,0.8846153846153846,0.9061784897025171,0.038461538461538464,0.2980769230769231,0.25,0.1576923076923077,0.20137299771167047,0.9423076923076923,0.9711538461538461,0.9807692307692307,0.9769230769230769,0.9530892448512586,1.5518971565214714,1.3544003379374292,1.328342688744093,1.3450226860211545,-1.9734886778759841,-0.8290590703030483,-0.8229010341762563,-1.1099647666750105,1.73294851223016,2.136340970319685,2.29618687710963,2.1772025345681194,0.009930836927402709,0.028047993953084216,0.004629874600873496,-0.006374555249776814
2019-09-17,1505.0999755859375,0.9038461538461539,0.9519230769230769,0.9358974358974359,0.9038461538461539,0.937070938215103,0.019230769230769232,0.25,0.21794871794871795,0.1346153846153846,0.17505720823798626,0.9615384615384616,0.9807692307692307,0.9871794871794872,0.9846153846153847,0.9679633867276888,1.563310531078657,1.4385398294258838,1.4138249320314797,1.419821263174189,-2.004926812027778,-0.9466111041673612,-0.9361331118878126,-1.219623037680345,1.876531031585373,2.3922686671151223,2.5498652312738073,2.399251525998541,0.017939007665911832,-0.015347801448833742,-0.018271211511576957,-0.03521360764049375
2019-09-24,1532.0999755859375,1.0,1.0,0.9935897435897436,0.9461538461538461,0.982837528604119,0.019230769230769232,0.23076923076923078,0.20512820512820512,0.12692307692307692,0.15675057208237986,1.0,1.0,1.0,1.0,0.9816933638443935,1.727307262114524,1.6690318264147057,1.6867353289069273,1.6750817353543648,-2.008049631145096,-1.0474160900438654,-1.0318900905649682,-1.3102065975316128,2.1501187505838937,2.8037232894774435,2.993883594943435,2.787311252054288,-0.03270019997668705,-0.022779208256768824,-0.03289604152286962,-0.03837864871404684
2019-10-01,1482.0,0.8269230769230769,0.8653846153846154,0.8717948717948718,0.8461538461538461,0.8501144164759725,0.09615384615384616,0.2980769230769231,0.28205128205128205,0.18076923076923077,0.2151029748283753,0.8653846153846154,0.9326923076923077,0.9551282051282052,0.9576923076923077,0.9439359267734554,1.2118051512229517,1.1897527348498065,1.1621419352835216,1.1355619834169923,-1.588148100932022,-0.8031643861047395,-0.7466175896659358,-1.0188397164010454,1.303959602131135,1.7630035961089563,1.9889906523639507,1.9359004528916832,0.010256377308957454,-0.0029689773374240724,0.003373819163292824,-0.01497972413756743
2019-10-08,1497.199951171875,0.8461538461538461,0.8942307692307693,0.9038461538461539,0.8692307692307693,0.8935926773455377,0.07692307692307693,0.27884615384615385,0.26282051282051283,0.16538461538461538,0.20022883295194507,0.9230769230769231,0.9615384615384616,0.9743589743589743,0.9730769230769231,0.9576659038901602,1.2717127664930676,1.2807678434568972,1.2622639892906433,1.2348291131052387,-1.6049327968748048,-0.8803241273375942,-0.81219700573101,-1.084529454672379,1.4144853998909788,1.930217777405723,2.1583860233292826,2.096576631675199,-0.013091087513458999,-0.010352658633115741,-0.010953715521372809,-0.01269035574381927
2019-10-15,1477.5999755859375,0.6923076923076923,0.7788461538461539,0.8012820512820513,0.8,0.7986270022883295,0.17307692307692307,0.33653846153846156,0.3525641025641026,0.26153846153846155,0.2505720823798627,0.8653846153846154,0.9326923076923077,0.9551282051282052,0.9576923076923077,0.9473684210526315,0.9806991767139194,1.030331212537033,0.9811739733547528,0.9508772469072007,-1.3265666729223458,-0.7249554415854552,-0.6239162915460323,-0.8918679327462816,1.227657050733227,1.7209960668207813,1.9526079656559538,1.9289910244592168,0.002774753420195175,0.006361684196925399,-0.017257715499005788,-0.010151597352356379
2019-10-22,1481.699951171875,0.7692307692307693,0.8365384615384616,0.8525641025641025,0.8346153846153846,0.8363844393592678,0.19230769230769232,0.33653846153846156,0.358974358974359,0.2653846153846154,0.2517162471395881,0.9230769230769231,0.9615384615384616,0.9743589743589743,0.9769230769230769,0.965675057208238,1.0306835752336845,1.114137611437097,1.0718668250555985,1.0405760628779088,-1.2721624041473583,-0.736536188444819,-0.6178278683370236,-0.8840106255284118,1.418662154478324,1.9856105523405403,2.219233547308206,2.1762687862866845,0.003577005468572203,-0.0006073445187322335,-0.0056690980769126265,-0.004791776891348465
2019-10-29,1487.0,0.8269230769230769,0.8846153846153846,0.8974358974358975,0.8615384615384616,0.8867276887871853,0.2692307692307692,0.38461538461538464,0.40384615384615385,0.3038461538461538,0.2791762013729977,0.9807692307692307,0.9903846153846154,0.9935897435897436,0.9923076923076923,0.9759725400457666,1.1365255943697268,1.2487127948230388,1.2232887351525998,1.1892715619926701,-1.0917683254333075,-0.6407030823915336,-0.49974675676425706,-0.7591416161894933,1.5873130922849394,2.2226791970936444,2.4642086181136786,2.4100958082235624,-0.004169435892316775,-0.02347009039277903,-0.018291829974361185,0.008137172552748817
2019-11-05,1480.800048828125,0.8076923076923077,0.8653846153846154,0.8846153846153846,0.8538461538461538,0.8832951945080092,0.2692307692307692,0.36538461538461536,0.391025641025641,0.2923076923076923,0.2745995423340961,1.0,1.0,1.0,1.0,0.9851258581235698,1.08354673011683,1.2295184349112083,1.2049146776643263,1.165457661169322,-1.063429039010987,-0.6647585692347318,-0.5097281256391951,-0.7646286056050292,2.077406287446338,2.8668860932941245,3.130286087030957,3.040089116847934,-0.019381464273248827,-0.005064829654709557,-0.001755873561935406,0.02613448804414986
2019-11-12,1452.0999755859375,0.6153846153846154,0.7403846153846154,0.7692307692307693,0.7807692307692308,0.7963386727688787,0.40384615384615385,0.47115384615384615,0.5128205128205128,0.4230769230769231,0.3512585812356979,1.0,1.0,1.0,1.0,0.988558352402746,0.8240141582162643,1.011641506051469,0.9590310820521892,0.9158064365597713,-0.6160350540323856,-0.3358542819882906,-0.1500757064528354,-0.39135228481581874,2.163719672017099,2.996241967533616,3.2835091018465437,3.22788657729381,0.014599596170114193,0.005302715633667354,0.007230907083903171,0.08243239119530132
2019-11-19,1473.300048828125,0.7884615384615384,0.8461538461538461,0.8653846153846154,0.8423076923076923,0.8707093821510298,0.40384615384615385,0.46153846153846156,0.5064102564102564,0.40384615384615385,0.34096109839816935,1.0,1.0,1.0,1.0,0.9931350114416476,1.0050040189829486,1.204239885362687,1.1672742720814884,1.1274528362158067,-0.6981616204425323,-0.44442113876204586,-0.24133101451738323,-0.48372052614356076,2.144732969991488,2.9947707229029104,3.3062609927323874,3.3043659000904744,-0.009163102933946177,0.003325800706819537,0.0008823231621057914,0.04690149548348965
2019-11-26,1459.800048828125,0.7692307692307693,0.8461538461538461,0.8589743589743589,0.8384615384615385,0.8661327231121282,0.4423076923076923,0.47115384615384615,0.5256410256410257,0.4346153846153846,0.35469107551487417,0.9423076923076923,0.9711538461538461,0.9807692307692307,0.9884615384615385,0.982837528604119,0.9641828182152868,1.1961503260153807,1.1463333046692363,1.1094575890514191,-0.5175356288112728,-0.3356794100446265,-0.11036848262504283,-0.3469893498563448,1.4903945512831447,2.180008263529615,2.4897829129057305,2.5631235474393192,0.012604399046650894,0.0019180207317159859,0.026921445022118684,0.06617342947993765
2019-12-03,1478.199951171875,0.8653846153846154,0.9230769230769231,0.9230769230769231,0.8807692307692307,0.914187643020595,0.38461538461538464,0.4326923076923077,0.48717948717948717,0.38846153846153847,0.3318077803203661,0.9615384615384616,0.9807692307692307,0.9871794871794872,0.9923076923076923,0.9874141876430206,1.0791944688640582,1.3165863308663124,1.2802460242727682,1.2522799382319763,-0.6815561906791333,-0.5022811379950393,-0.2639807623694987,-0.5069819387932052,1.783765799753333,2.5293915519468704,2.8794820251298505,2.953537728575742,-0.010553359559760667,-0.0024353779629633365,0.027939419694462453,0.0615613604423797
2019-12-10,1462.5999755859375,0.6538461538461539,0.7884615384615384,0.8141025641025641,0.8115384615384615,0.834096109839817,0.46153846153846156,0.46153846153846156,0.532051282051282,0.4346153846153846,0.3524027459954233,0.9230769230769231,0.9615384615384616,0.9743589743589743,0.9846153846153847,0.9839816933638444,0.7695577230102302,1.0594690190071556,1.004595083190327,0.9777581723244739,-0.49111378279655593,-0.36933338837348295,-0.12350772844535815,-0.36201238939401864,1.5965338005082634,2.2931367463575105,2.64993110551344,2.7566132066897806,0.008204567346032254,0.024955559010848116,0.07466161292559881,0.06003011779960632
